instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wuf20-084 10 8430 10 10 91.0 11.19047619047619 956.5432690828753 0.0
wuf20-085 10 8670 10 10 91.0 11.223529411764705 961.1839365054298 0.0
wuf20-086 10 47700 10 10 91.0 11.209302325581396 957.7703896992599 0.0
wuf20-087 10 25200 10 10 91.0 11.25287356321839 959.1285273666491 0.0
wuf20-088 10 24030 10 10 91.0 11.25 956.8953007434735 0.0
wuf20-089 10 7710 10 10 91.0 11.224719101123595 953.7770025573409 0.0
wuf20-090 10 49500 10 4 91.0 11.226666666666667 951.281645222336 2.3603461841070024E-4
wuf20-091 10 7680 10 10 91.0 11.18021978021978 948.53129747264 0.0
wuf20-092 10 8490 10 10 91.0 11.2 951.2755225001113 0.0
wuf20-093 10 46980 10 10 91.0 11.187096774193549 947.8675419714367 0.0
wuf20-094 10 8280 10 10 91.0 11.185106382978724 948.9646957802512 0.0
wuf20-095 10 8700 10 10 91.0 11.225263157894737 953.7229621404591 0.0
wuf20-096 10 7890 10 10 91.0 11.191666666666666 952.132097951496 0.0
wuf20-097 10 7800 10 10 91.0 11.169072164948453 949.8012843426446 0.0
wuf20-098 10 16560 10 10 91.0 11.16734693877551 949.9148520062022 0.0
wuf20-099 10 40650 10 10 91.0 11.155555555555555 948.5532523464026 0.0
wuf20-0100 10 8610 10 10 91.0 11.184 951.3277198229385 0.0
wuf20-0101 10 8130 10 10 91.0 11.182178217821782 951.3269503197412 0.0
wuf20-0102 10 8430 10 10 91.0 11.2 953.2869802185672 0.0
wuf20-0103 10 8370 10 10 91.0 11.198058252427185 954.7210872067365 0.0
wuf20-0104 10 16740 10 10 91.0 11.215384615384615 955.7622305989794 0.0
wuf20-0105 10 7890 10 10 91.0 11.184761904761904 954.2883045932748 0.0
wuf20-0106 10 8070 10 10 91.0 11.164150943396226 953.7855847386213 0.0
wuf20-0107 10 8370 10 10 91.0 11.162616822429907 955.1614203952697 0.0
wuf20-0108 10 42150 10 10 91.0 11.17962962962963 954.6599257619802 0.0
wuf20-0109 10 7980 10 10 91.0 11.159633027522936 953.708917268751 0.0
wuf20-0110 10 8220 10 10 91.0 11.203636363636363 953.8115634753987 0.0
wuf20-0111 10 8280 10 10 91.0 11.22882882882883 954.5655133539987 0.0
wuf20-0112 10 8550 10 10 91.0 11.253571428571428 956.8975176990523 0.0
wuf20-0113 10 8370 10 10 91.0 11.251327433628319 958.1727609052554 0.0
wuf20-0114 10 8250 10 10 91.0 11.257894736842106 958.3422980902969 0.0
wuf20-0115 10 31680 10 10 91.0 11.238260869565217 956.4306259329901 0.0
wuf20-0116 10 33702 10 10 91.0 11.227586206896552 954.8083791577056 0.0
wuf20-0117 10 8130 10 10 91.0 11.217094017094016 954.7758289084945 0.0
wuf20-0118 10 8220 10 10 91.0 11.232203389830508 954.8497625618123 0.0
wuf20-0119 10 7680 10 10 91.0 11.205042016806722 952.7186721201165 0.0
wuf20-0120 10 8340 10 10 91.0 11.22 953.6585165191154 0.0
wuf20-0121 10 42450 10 10 91.0 11.234710743801653 954.6696031594533 0.0
wuf20-0122 10 8730 10 10 91.0 11.265573770491804 958.3300982155234 0.0
wuf20-0123 10 8550 10 10 91.0 11.279674796747967 960.7095283113322 0.0
wuf20-0124 10 16680 10 10 91.0 11.301612903225806 961.0828385668859 0.0
wuf20-0125 10 33960 10 10 91.0 11.3312 962.2021758583509 0.0
wuf20-0126 10 65238 10 8 91.0 11.323809523809524 959.051761764237 0.006164685160722149
wuf20-0127 10 16380 10 10 91.0 11.321259842519686 958.2974171834162 0.0
wuf20-0128 10 8340 10 10 91.0 11.3265625 959.1544686116707 0.0
wuf20-0129 10 16680 10 10 91.0 11.331782945736434 959.5931936611927 0.0
wuf20-0130 10 7590 10 10 91.0 11.306153846153846 957.221322940722 0.0
wuf20-0131 10 8550 10 10 91.0 11.341984732824427 959.2794792028664 0.0
wuf20-0132 10 8610 10 10 91.0 11.354545454545455 961.868271027087 0.0
wuf20-0133 10 25290 10 10 91.0 11.366917293233083 962.4632464328984 0.0
wuf20-0134 10 8220 10 10 91.0 11.371641791044777 962.480311758026 0.0
wuf20-0135 10 8430 10 10 91.0 11.376296296296296 963.8767538931518 0.0
wuf20-0136 10 8730 10 10 91.0 11.402941176470588 966.9695718792315 0.0
wuf20-0137 10 30840 10 10 91.0 11.4 964.0752930786961 0.0
wuf20-0138 10 16620 10 10 91.0 11.397101449275363 964.5851859873252 0.0
wuf20-0139 10 15780 10 10 91.0 11.379856115107915 962.3498505717214 0.0
wuf20-0140 10 34071 10 10 91.0 11.377142857142857 961.3466396500909 0.0
wuf20-0141 10 8070 10 10 91.0 11.360283687943262 960.9186492979626 0.0
wuf20-0142 10 8250 10 10 91.0 11.364788732394366 961.1533601368817 0.0
wuf20-0143 10 33480 10 10 91.0 11.383216783216783 961.6456207218974 0.0
wuf20-0144 10 7590 10 10 91.0 11.366666666666667 959.1567678270128 0.0
wuf20-0145 10 8220 10 10 91.0 11.37103448275862 959.4475593827459 0.0
wuf20-0146 10 8190 10 10 91.0 11.368493150684932 959.3379441123404 0.0
wuf20-0147 10 8430 10 10 91.0 11.372789115646258 960.6428613068434 0.0
wuf20-0148 10 33600 10 10 91.0 11.377027027027028 961.1393215078864 0.0
wuf20-0149 10 31560 10 10 91.0 11.361073825503356 959.7300694957817 0.0
wuf20-0150 10 32160 10 10 91.0 11.352 958.7426085823157 0.0
wuf20-0151 10 26010 10 10 91.0 11.376158940397351 960.5641636754966 0.0
wuf20-0152 10 7770 10 10 91.0 11.367105263157894 958.7782342690168 0.0
wuf20-0153 10 24570 10 10 91.0 11.377777777777778 958.4615448871433 0.0
wuf20-0154 10 8610 10 10 91.0 11.388311688311688 960.6858205696943 0.0
wuf20-0155 10 42000 10 10 91.0 11.40516129032258 961.3442109815359 0.0
wuf20-0156 10 32472 10 10 91.0 11.38974358974359 959.2734085737688 0.0
wuf20-0157 10 7650 10 10 91.0 11.368152866242038 957.5218565622496 0.0
wuf20-0158 10 50085 10 9 91.0 11.375949367088607 956.109949333814 0.012554112554112554
wuf20-0159 10 24750 10 10 91.0 11.373584905660378 956.0323098619779 0.0
wuf20-0160 10 25830 10 10 91.0 11.38375 957.5653675716426 0.0
wuf20-0161 10 8340 10 10 91.0 11.393788819875777 958.2745239832421 0.0
wuf20-0162 10 8340 10 10 91.0 11.403703703703703 958.6156700878274 0.0
wuf20-0163 10 8460 10 10 91.0 11.413496932515338 959.1242516790271 0.0
wuf20-0164 10 23760 10 10 91.0 11.410975609756097 957.8640242013354 0.0
wuf20-0165 10 25740 10 10 91.0 11.432727272727274 959.1855732313143 0.0
wuf20-0166 10 8490 10 10 91.0 11.442168674698795 960.6442236540673 0.0
wuf20-0167 10 7980 10 10 91.0 11.427544910179641 959.9886341214338 0.0
wuf20-0168 10 32760 10 10 91.0 11.41904761904762 959.4882232882578 0.0
wuf20-0169 10 8220 10 10 91.0 11.422485207100591 959.6558475306781 0.0
wuf20-0170 10 8490 10 10 91.0 11.43764705882353 961.0774104476054 0.0
wuf20-0171 10 16740 10 10 91.0 11.44093567251462 961.5760081676704 0.0
wuf20-0172 10 7890 10 10 91.0 11.42093023255814 960.6424267248351 0.0
wuf20-0173 10 23760 10 10 91.0 11.41271676300578 959.0430959308009 0.0
wuf20-0174 10 8430 10 10 91.0 11.42183908045977 960.1453725535878 0.0
wuf20-0175 10 24750 10 10 91.0 11.419428571428572 960.1528284862621 0.0
wuf20-0176 10 7470 10 10 91.0 11.388636363636364 958.1121874153175 0.0
wuf20-0177 10 8220 10 10 91.0 11.386440677966101 958.3544914412197 0.0
wuf20-0178 10 7800 10 10 91.0 11.373033707865169 957.1922882034185 0.0
wuf20-0179 10 16980 10 10 91.0 11.382122905027932 958.3675239426758 0.0
wuf20-0180 10 8430 10 10 91.0 11.385555555555555 959.4385975413513 0.0
wuf20-0181 10 16620 10 10 91.0 11.394475138121546 959.8511962900798 0.0
wuf20-0182 10 16080 10 10 91.0 11.386813186813187 959.1303256133154 0.0
wuf20-0183 10 8130 10 10 91.0 11.379234972677596 958.6299385090376 0.0
wuf20-0184 10 24480 10 10 91.0 11.377173913043478 958.4285735070055 0.0
wuf20-0185 10 8370 10 10 91.0 11.375135135135135 959.1992298664271 0.0
wuf20-0186 10 8490 10 10 91.0 11.389247311827956 960.4093401508293 0.0
wuf20-0187 10 22320 10 10 91.0 11.376470588235295 958.1365904425066 0.0
wuf20-0188 10 40650 10 10 91.0 11.374468085106383 957.5675701300693 0.0
wuf20-0189 10 35505 10 9 91.0 11.377248677248677 955.8829121006635 0.0066566566566566565
wuf20-0190 10 34440 10 10 91.0 11.391052631578948 956.1626788012339 0.0
wuf20-0191 10 8280 10 10 91.0 11.389005235602093 956.660051015386 0.0
wuf20-0192 10 8349 10 10 91.0 11.366145833333333 955.0689089356406 0.0
wuf20-0193 10 8130 10 10 91.0 11.359067357512954 955.0486595199341 0.0
wuf20-0194 10 8070 10 10 91.0 11.35721649484536 954.7335944967188 0.0
wuf20-0195 10 16980 10 10 91.0 11.37076923076923 955.7227750080804 0.0
wuf20-0196 10 40950 10 10 91.0 11.368877551020407 955.3172565516932 0.0
wuf20-0197 10 8490 10 10 91.0 11.372081218274111 956.5643770768114 0.0
wuf20-0198 10 8220 10 10 91.0 11.37020202020202 956.7887994148074 0.0
wuf20-0199 10 8430 10 10 91.0 11.378391959798995 957.7671587901732 0.0
wuf20-0200 10 39300 10 10 91.0 11.3765 956.4865384303056 0.0
wuf20-0201 10 7980 10 10 91.0 11.369651741293533 955.9625296406239 0.0
wuf20-0202 10 8190 10 10 91.0 11.367821782178218 955.5949299666524 0.0
wuf20-0203 10 7980 10 10 91.0 11.35615763546798 955.0804759850644 0.0
wuf20-0204 10 24480 10 10 91.0 11.359313725490196 954.8137994194105 0.0
wuf20-0205 10 32760 10 10 91.0 11.357560975609756 954.5512930807793 0.0
wuf20-0206 10 17340 10 10 91.0 11.375242718446602 956.1800126489104 0.0
wuf20-0207 10 8130 10 10 91.0 11.368599033816425 956.155765108115 0.0
wuf20-0208 10 16440 10 10 91.0 11.376442307692308 956.0931036724761 0.0
wuf20-0209 10 8280 10 10 91.0 11.37464114832536 956.5479728975087 0.0
wuf20-0210 10 22410 10 10 91.0 11.368095238095238 954.4292250859771 0.0
wuf20-0211 10 8370 10 10 91.0 11.375829383886256 954.843475265009 0.0
wuf20-0212 10 7740 10 10 91.0 11.374056603773585 953.6688510945388 0.0
wuf20-0213 10 16080 10 10 91.0 11.367605633802818 953.2358994967786 0.0
wuf20-0214 10 8730 10 10 91.0 11.379906542056075 955.3282551066068 0.0
wuf20-0215 10 8220 10 10 91.0 11.401395348837209 955.4195422173801 0.0
wuf20-0216 10 8490 10 10 91.0 11.408796296296297 956.557977408079 0.0
wuf20-0217 10 8490 10 10 91.0 11.416129032258064 957.4192020739567 0.0
wuf20-0218 10 8280 10 10 91.0 11.427981651376147 957.7666109673605 0.0
wuf20-0219 10 7890 10 10 91.0 11.412328767123288 957.0507816935369 0.0
wuf20-0220 10 8070 10 10 91.0 11.415 956.6030793680958 0.0
wuf20-0221 10 8700 10 10 91.0 11.431221719457014 958.4989843064291 0.0
wuf20-0222 10 8520 10 10 91.0 11.438288288288287 959.139432379785 0.0
wuf20-0223 10 16740 10 10 91.0 11.440807174887892 959.6270628576292 0.0
wuf20-0224 10 7800 10 10 91.0 11.425446428571428 958.6964097721232 0.0
wuf20-0225 10 6870 10 10 91.0 11.396888888888888 956.2177590620249 0.0
wuf20-0226 10 32280 10 10 91.0 11.408407079646018 955.310427259557 0.0
wuf20-0227 10 16740 10 10 91.0 11.424229074889867 955.7043456572543 0.0
wuf20-0228 10 16800 10 10 91.0 11.426754385964912 956.3401970210007 0.0
wuf20-0229 10 17040 10 10 91.0 11.433624454148472 957.0617628773942 0.0
wuf20-0230 10 8400 10 10 91.0 11.444782608695652 957.3120872285197 0.0
wuf20-0231 10 8370 10 10 91.0 11.442857142857143 957.934112824933 0.0
wuf20-0232 10 8430 10 10 91.0 11.445258620689655 958.7669863545854 0.0
wuf20-0233 10 16800 10 10 91.0 11.447639484978541 959.1925065130627 0.0
wuf20-0234 10 8400 10 10 91.0 11.454273504273504 959.9414296239877 0.0
wuf20-0235 10 8550 10 10 91.0 11.46936170212766 961.2039214538707 0.0
wuf20-0236 10 8670 10 10 91.0 11.480084745762712 962.8562809888301 0.0
wuf20-0237 10 8010 10 10 91.0 11.478059071729957 962.2371090867376 0.0
wuf20-0238 10 7890 10 10 91.0 11.467647058823529 961.5609932645604 0.0
wuf20-0239 10 7740 10 10 91.0 11.469874476987448 960.4734706434394 0.0
wuf20-0240 10 8340 10 10 91.0 11.472083333333334 960.9893301106135 0.0
wuf20-0241 10 39450 10 10 91.0 11.461825726141079 960.0613013763151 0.0
wuf20-0242 10 8340 10 10 91.0 11.468181818181819 960.5932024056784 0.0
wuf20-0243 10 7650 10 10 91.0 11.458024691358025 959.4574332030782 0.0
wuf20-0244 10 8220 10 10 91.0 11.456147540983606 959.627689624377 0.0
wuf20-0245 10 7350 10 10 91.0 11.433877551020409 957.960477714499 0.0
wuf20-0246 10 24210 10 10 91.0 11.436178861788617 957.6204428339767 0.0
wuf20-0247 10 8610 10 10 91.0 11.44251012145749 959.0106434702764 0.0
wuf20-0248 10 8610 10 10 91.0 11.448790322580646 960.389632811122 0.0
wuf20-0249 10 8460 10 10 91.0 11.459036144578313 961.278459167295 0.0
wuf20-0250 10 8460 10 10 91.0 11.4692 961.7974739479888 0.0
wuf20-0251 10 8640 10 10 91.0 11.479282868525896 963.2808265261282 0.0
wuf20-0252 10 8280 10 10 91.0 11.48531746031746 963.5402388538766 0.0
wuf20-0253 10 8520 10 10 91.0 11.491304347826087 964.6097200088453 0.0
wuf20-0254 10 8400 10 10 91.0 11.497244094488188 965.1466896151097 0.0
wuf20-0255 10 16440 10 10 91.0 11.49529411764706 965.1889363779833 0.0
wuf20-0256 10 24930 10 10 91.0 11.501171875 965.1592594385038 0.0
wuf20-0257 10 7800 10 10 91.0 11.491439688715953 964.3278316395695 0.0
wuf20-0258 10 56280 10 10 91.0 11.485658914728683 963.3433236054726 0.0
wuf20-0259 10 8490 10 10 91.0 11.495366795366795 964.2869880377893 0.0
wuf20-0260 10 7470 10 10 91.0 11.474230769230768 962.8897303914902 0.0
wuf20-0261 10 8220 10 10 91.0 11.472413793103449 963.0357467501435 0.0
wuf20-0262 10 32280 10 10 91.0 11.46297709923664 962.6087430285944 0.0
wuf20-0263 10 32280 10 10 91.0 11.457414448669201 961.7387380271658 0.0
wuf20-0264 10 8520 10 10 91.0 11.463257575757575 962.770481334112 0.0
wuf20-0265 10 8670 10 10 91.0 11.484150943396227 964.1463155912868 0.0
wuf20-0266 10 16740 10 10 91.0 11.48609022556391 964.4093706870375 0.0
wuf20-0267 10 8400 10 10 91.0 11.491760299625469 964.9197417952937 0.0
wuf20-0268 10 8460 10 10 91.0 11.501119402985074 965.5763263149506 0.0
wuf20-0269 10 40950 10 10 91.0 11.510408921933086 965.3928514214433 0.0
wuf20-0270 10 8700 10 10 91.0 11.51962962962963 967.0062112309936 0.0
wuf20-0271 10 40050 10 10 91.0 11.52140221402214 966.3239651885127 0.0
wuf20-0272 10 16440 10 10 91.0 11.523161764705883 965.7707014323302 0.0
wuf20-0273 10 58380 10 10 91.0 11.528571428571428 965.4840414420456 0.0
wuf20-0274 10 25200 10 10 91.0 11.530291970802919 965.9786252324031 0.0
wuf20-0275 10 23940 10 10 91.0 11.535636363636364 965.161088214901 0.0
wuf20-0276 10 8250 10 10 91.0 11.53731884057971 965.0961667886392 0.0
wuf20-0277 10 8100 10 10 91.0 11.535379061371842 964.8925962554466 0.0
wuf20-0278 10 6660 10 10 91.0 11.508273381294964 962.6846960499001 0.0
wuf20-0279 10 8640 10 10 91.0 11.52078853046595 964.0167700186586 0.0
wuf20-0280 10 70467 10 9 91.0 11.523928571428572 963.6488529828771 0.007692307692307693
wuf20-0281 10 8340 10 10 91.0 11.53629893238434 964.0066807607824 0.0
wuf20-0282 10 8130 10 10 91.0 11.534397163120568 963.9608994074233 0.0
wuf20-0283 10 33720 10 8 91.0 11.545936395759718 964.0871498973406 9.252120277563608E-4
wuf20-0284 10 41250 10 10 91.0 11.544014084507042 963.5719240377744 0.0
wuf20-0285 10 49227 10 10 91.0 11.535087719298245 963.0014962341331 0.0
wuf20-0286 10 8430 10 10 91.0 11.536713286713287 963.6591705099353 0.0
wuf20-0287 10 8280 10 10 91.0 11.534843205574912 963.9638296339896 0.0
wuf20-0288 10 24300 10 10 91.0 11.52951388888889 963.6876693659793 0.0
wuf20-0289 10 16860 10 10 91.0 11.53114186851211 964.2781387914724 0.0
wuf20-0290 10 8070 10 10 91.0 11.522413793103448 964.0599383128812 0.0
wuf20-0291 10 8730 10 10 91.0 11.537800687285223 965.5614505523558 0.0
wuf20-0292 10 33600 10 10 91.0 11.539383561643836 965.6386050325425 0.0
wuf20-0293 10 25560 10 10 91.0 11.54778156996587 966.291294728454 0.0
wuf20-0294 10 8220 10 10 91.0 11.545918367346939 966.4100069172264 0.0
wuf20-0295 10 8280 10 10 91.0 11.54406779661017 966.6970792297562 0.0
wuf20-0296 10 23940 10 10 91.0 11.53885135135135 965.8879817962805 0.0
wuf20-0297 10 15840 10 10 91.0 11.530303030303031 965.2653335894051 0.0
wuf20-0298 10 25290 10 10 91.0 11.531879194630873 965.4408537033769 0.0
wuf20-0299 10 31200 10 10 91.0 11.520066889632107 964.4217546959459 0.0
wuf20-0300 10 32280 10 10 91.0 11.518333333333333 964.0446455714298 0.0
wuf20-0301 10 7890 10 10 91.0 11.506644518272426 963.5029690080695 0.0
wuf20-0302 10 16500 10 10 91.0 11.504966887417218 963.5033579315264 0.0
wuf20-0303 10 8220 10 10 91.0 11.503300330033003 963.6271092254817 0.0
wuf20-0304 10 16740 10 10 91.0 11.504934210526315 963.7506801761465 0.0
wuf20-0305 10 16560 10 10 91.0 11.50655737704918 963.8930245141778 0.0
wuf20-0306 10 7470 10 10 91.0 11.495098039215685 962.6680602180651 0.0
wuf20-0307 10 32400 10 10 91.0 11.493485342019545 962.2130024255598 0.0
wuf20-0308 10 8490 10 10 91.0 11.498376623376624 962.9075852380435 0.0
wuf20-0309 10 16020 10 10 91.0 11.5 962.364905846268 0.0
wuf20-0310 10 8280 10 10 91.0 11.498387096774193 962.5970620639687 0.0
wuf20-0311 10 17340 10 10 91.0 11.509646302250804 963.4268244984594 0.0
wuf20-0312 10 7680 10 10 91.0 11.495192307692308 962.5857128814772 0.0
wuf20-0313 10 33240 10 10 91.0 11.493610223642172 962.7084422332936 0.0
wuf20-0314 10 25380 10 10 91.0 11.498407643312103 962.8058448723776 0.0
wuf20-0315 10 8160 10 10 91.0 11.496825396825397 962.7246311005401 0.0
wuf20-0316 10 7890 10 10 91.0 11.488924050632912 962.21284429326 0.0
wuf20-0317 10 31920 10 10 91.0 11.484227129337539 961.2836765404942 0.0
wuf20-0318 10 8490 10 10 91.0 11.492138364779874 961.7763558092587 0.0
wuf20-0319 10 44520 10 10 91.0 11.5 961.772472475231 0.0
wuf20-0320 10 8460 10 10 91.0 11.5078125 962.4887482868003 0.0
wuf20-0321 10 16260 10 10 91.0 11.503115264797508 962.3752262346825 0.0
wuf20-0322 10 8370 10 10 91.0 11.501552795031056 962.8057379544506 0.0
wuf20-0323 10 34080 10 10 91.0 11.509287925696594 962.9770773485085 0.0
wuf20-0324 10 8280 10 10 91.0 11.507716049382717 963.1973127064869 0.0
wuf20-0325 10 8640 10 10 91.0 11.518461538461539 964.3398625491149 0.0
wuf20-0326 10 7980 10 10 91.0 11.510736196319018 963.9156549018998 0.0
wuf20-0327 10 8280 10 10 91.0 11.51223241590214 963.9884058114114 0.0
wuf20-0328 10 7470 10 10 91.0 11.495426829268293 962.8817338424742 0.0
wuf20-0329 10 7950 10 10 91.0 11.487841945288753 962.4910092208663 0.0
wuf20-0330 10 7320 10 10 91.0 11.47121212121212 961.2443587053896 0.0
wuf20-0331 10 24480 10 10 91.0 11.469788519637461 961.1630565139337 0.0
wuf20-0332 10 22770 10 10 91.0 11.456325301204819 960.1536743243043 0.0
wuf20-0333 10 8370 10 10 91.0 11.454954954954955 960.5766362632704 0.0
wuf20-0334 10 7680 10 10 91.0 11.447604790419161 959.7181204958422 0.0
wuf20-0335 10 16440 10 10 91.0 11.446268656716418 959.3185305580321 0.0
wuf20-0336 10 7680 10 10 91.0 11.433035714285714 958.5497254075617 0.0
wuf20-0337 10 8430 10 10 91.0 11.437685459940653 959.1210803443747 0.0
wuf20-0338 10 41100 10 10 91.0 11.44112426035503 958.4560278384254 0.0
wuf20-0339 10 24930 10 10 91.0 11.442772861356932 958.5809579090271 0.0
wuf20-0340 10 7860 10 10 91.0 11.438529411764707 957.9775094382414 0.0
wuf20-0341 10 17460 10 10 91.0 11.457771260997067 959.1857243823957 0.0
wuf20-0342 10 7680 10 10 91.0 11.44766081871345 958.431358750364 0.0
wuf20-0343 10 8280 10 10 91.0 11.446355685131195 958.701519042968 0.0
wuf20-0344 10 8520 10 10 91.0 11.450872093023255 959.5027743170683 0.0
