instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wuf20-054 40 32883 40 35 71.0 15.46761811023622 676.0101876972657 0.0019487750556792874
wuf20-055 40 52892 40 39 71.0 15.462058823529413 676.3003539834473 0.0016747237569060772
wuf20-056 40 47466 40 31 71.0 15.45615234375 676.135872152188 0.004429735234215887
wuf20-057 40 18540 40 40 71.0 15.466050583657587 676.0547431332512 0.0
wuf20-058 40 56244 40 19 71.0 15.464147286821705 676.054053985468 0.005715648854961829
wuf20-059 40 50718 40 8 71.0 15.461583011583011 675.6591760891966 0.014044943820224717
wuf20-060 40 36261 40 40 71.0 15.471346153846154 675.301096341003 0.0
wuf20-061 40 39242 40 38 71.0 15.469731800766283 675.3171212843621 0.0023101647247890716
wuf20-062 40 47208 40 29 71.0 15.462118320610687 675.4644311407754 0.016139812138728324
wuf20-063 40 25914 40 40 71.0 15.46416349809886 675.8844694171089 0.0
wuf20-064 40 43725 40 33 71.0 15.461742424242424 676.0790789957409 0.0023382045929018795
wuf20-065 40 35229 40 39 71.0 15.46754716981132 676.1346096212952 0.0013073442760942761
wuf20-066 40 30822 40 39 71.0 15.473308270676691 675.7843715911558 2.5905118601747816E-4
wuf20-067 40 33082 40 40 71.0 15.471535580524344 676.4430595993063 0.0
wuf20-068 40 41970 40 40 71.0 15.47723880597015 676.5226624056303 0.0
wuf20-069 40 54249 40 37 71.0 15.482806691449815 676.5319972245244 0.005580017395085888
wuf20-070 40 41409 40 38 71.0 15.484722222222222 676.3077171637432 8.176880387294839E-4
wuf20-071 40 48922 40 37 71.0 15.472140221402213 676.3893433363747 0.002277382492453644
wuf20-072 40 55426 40 38 71.0 15.47389705882353 676.4661304419254 0.003147435230465092
wuf20-073 40 43260 40 40 71.0 15.486813186813187 676.4303485517308 0.0
wuf20-074 40 25837 40 40 71.0 15.488686131386862 676.2908865909721 0.0
wuf20-075 40 60555 40 15 71.0 15.480545454545455 676.0510140752493 0.018343870741131012
wuf20-076 40 51448 40 29 71.0 15.474547101449275 676.192518026612 0.02489828321921207
wuf20-077 40 37128 40 40 71.0 15.4764440433213 676.731885135917 0.0
wuf20-078 40 50655 40 38 71.0 15.47455035971223 676.7594957768397 2.0189470414660663E-4
wuf20-079 40 23100 40 40 71.0 15.472849462365591 677.3899554837704 0.0
wuf20-080 40 38359 40 40 71.0 15.47830357142857 677.616444453304 0.0
wuf20-081 40 41489 40 39 71.0 15.483718861209965 677.6155342991815 0.0011004784688995214
wuf20-082 40 29970 40 40 71.0 15.48200354609929 678.0707983619503 0.0
wuf20-083 40 34182 40 38 71.0 15.483480565371025 677.9216258885839 0.0010131434830230011
wuf20-084 40 33618 40 29 71.0 15.48362676056338 677.9407444265979 0.011904761904761908
wuf20-085 40 35218 40 40 71.0 15.488947368421053 677.9454290499042 0.0
wuf20-086 40 33577 40 40 71.0 15.487237762237763 678.076573388483 0.0
wuf20-087 40 51921 40 33 71.0 15.489024390243902 678.177063744573 0.008457692307692308
wuf20-088 40 34980 40 40 71.0 15.494270833333333 678.2120779207967 0.0
wuf20-089 40 54936 40 40 71.0 15.489100346020761 678.4515681697636 0.0
wuf20-090 40 25440 40 31 71.0 15.500431034482759 678.8287169043334 1.366950182260024E-4
wuf20-091 40 43092 40 39 71.0 15.498625429553265 678.7754322873541 4.782804411433716E-4
wuf20-092 40 30900 40 40 71.0 15.510616438356164 678.7329456724888 0.0
wuf20-093 40 67932 40 5 71.0 15.504692832764505 678.5537091825051 0.05526930084263265
wuf20-094 40 48033 40 38 71.0 15.506207482993197 678.5191572371975 0.0020184216511257677
wuf20-095 40 48654 40 26 71.0 15.507881355932204 678.3367844785225 0.003270079961809286
wuf20-096 40 35310 40 40 71.0 15.516300675675677 678.7684490209962 0.0
wuf20-097 40 44550 40 35 71.0 15.510858585858585 678.6216813979554 0.0070382685800956715
wuf20-098 40 37686 40 33 71.0 15.509731543624161 678.7749350993174 0.0037226200505475994
wuf20-099 40 49728 40 38 71.0 15.501254180602007 678.8658390751759 0.001226474941848171
wuf20-0100 40 54282 40 32 71.0 15.501583333333333 678.7580221530026 0.012630154102457311
